3.479330832921971942e-03;9.626012110340059769e-01;-1.055577014522496304e-01;9.521182721722666997e+00
3.426831446634017071e-03;9.673528271077946883e-01;-1.044407258094522672e-01;9.485274015819486593e+00
3.374889219678112780e-03;9.720864775778974565e-01;-1.033290747030893852e-01;9.449320477523166062e+00
3.323501474058155984e-03;9.768021402822578692e-01;-1.022228107640523048e-01;9.413323120052897508e+00
3.272665500882093736e-03;9.814997935604409252e-01;-1.011219949482158320e-01;9.377282936723053908e+00
3.222378561194976475e-03;9.861794162437522715e-01;-1.000266865542684958e-01;9.341200901229729681e+00
3.172637886803081342e-03;9.908409876455007703e-01;-9.893694324160348663e-02;9.305077967936778549e+00
3.123440681089075226e-03;9.954844875514035074e-01;-9.785282104825944460e-02;9.268915072161183488e+00
3.074784119818199310e-03;1.000109896210133575e+00;-9.677437440890042375e-02;9.232713130457600670e+00
3.026665351935455602e-03;1.004717194324010077e+00;-9.570165617282497261e-02;9.196473040901965490e+00
2.979081500353781588e-03;1.009306363039829346e+00;-9.463471762199460180e-02;9.160195683374011466e+00
2.932029662733211250e-03;1.013877383939836951e+00;-9.357360848907213258e-02;9.123881919838572330e+00
2.885506912251012933e-03;1.018430239032840579e+00;-9.251837697546112793e-02;9.087532594625560733e+00
2.839510298362810971e-03;1.022964910745462142e+00;-9.146906976933755207e-02;9.051148534708502780e+00
2.794036847554695873e-03;1.027481381913529113e+00;-9.042573206366548433e-02;9.014730549981509355e+00
2.749083564086329118e-03;1.031979635773603521e+00;-8.938840757418897720e-02;8.978279433534599008e+00
2.704647430725063383e-03;1.036459655954648396e+00;-8.835713855739232847e-02;8.941795961927260450e+00
2.660725409471089049e-03;1.040921426469830546e+00;-8.733196582842159272e-02;8.905280895460165880e+00
2.617314442273633007e-03;1.045364931708458567e+00;-8.631292877896032389e-02;8.868734978444946293e+00
2.574411451738231865e-03;1.049790156428055399e+00;-8.530006539505292917e-02;8.832158939471948855e+00
2.532013341825107341e-03;1.054197085746564344e+00;-8.429341227486926436e-02;8.795553491675889290e+00
2.490116998538676341e-03;1.058585705134686972e+00;-8.329300464640437829e-02;8.758919332999338891e+00
2.448719290608226962e-03;1.062956000408352919e+00;-8.229887638510781367e-02;8.722257146453964438e+00
2.407817070159801176e-03;1.067307957721318479e+00;-8.131106003143669103e-02;8.685567600379458852e+00
2.367407173379317605e-03;1.071641563557895527e+00;-8.032958680832767706e-02;8.648851348700105746e+00
2.327486421166984239e-03;1.075956804725807237e+00;-7.935448663858263307e-02;8.612109031178922791e+00
2.288051619783035371e-03;1.080253668349170360e+00;-7.838578816216335010e-02;8.575341273669314646e+00
2.249099561484849998e-03;1.084532141861602961e+00;-7.742351875339097134e-02;8.538548688364212325e+00
2.210627025155492437e-03;1.088792212999455833e+00;-7.646770453804577206e-02;8.501731874042626202e+00
2.172630776923728090e-03;1.093033869795166702e+00;-7.551837041036338349e-02;8.464891416313594874e+00
2.135107570775570274e-03;1.097257100570735666e+00;-7.457554004992368590e-02;8.428027887857473033e+00
2.098054149157408451e-03;1.101461893931320546e+00;-7.363923593842890136e-02;8.391141848664535274e+00
2.061467243570776382e-03;1.105648238758951019e+00;-7.270947937636740299e-02;8.354233846270856745e+00
2.025343575158817903e-03;1.109816124206359778e+00;-7.178629049956025687e-02;8.317304415991440436e+00
1.989679855284507554e-03;1.113965539690930040e+00;-7.086968829558755456e-02;8.280354081150575141e+00
1.954472786100691552e-03;1.118096474888756520e+00;-6.995969062009166350e-02;8.243383353309392092e+00
1.919719061112006367e-03;1.122208919728821197e+00;-6.905631421295503614e-02;8.206392732490598974e+00
1.885415365728740572e-03;1.126302864387278557e+00;-6.815957471435005188e-02;8.169382707400378862e+00
1.851558377812704626e-03;1.130378299281852961e+00;-6.726948668065871328e-02;8.132353755647439897e+00
1.818144768215174036e-03;1.134435215066343705e+00;-6.638606360026022557e-02;8.095306343959196127e+00
1.785171201306971420e-03;1.138473602625238223e+00;-6.550931790918443354e-02;8.058240928395070668e+00
1.752634335500755742e-03;1.142493453068430531e+00;-6.463926100662956142e-02;8.021157954556922931e+00
1.720530823765587924e-03;1.146494757726044256e+00;-6.377590327034246553e-02;7.984057857796577728e+00
1.688857314133840022e-03;1.150477508143359140e+00;-6.291925407186015062e-02;7.946941063420465134e+00
1.657610450200519125e-03;1.154441696075839241e+00;-6.206932179161106511e-02;7.909807986891363996e+00
1.626786871615075545e-03;1.158387313484260162e+00;-6.122611383387514816e-02;7.872659034027250868e+00
1.596383214565766677e-03;1.162314352529936201e+00;-6.038963664160144906e-02;7.835494601197251718e+00
1.566396112256648052e-03;1.166222805570044541e+00;-5.955989571108245145e-02;7.798315075514705264e+00
1.536822195377262950e-03;1.170112665153044684e+00;-5.873689560648424901e-02;7.761120835027342402e+00
1.507658092565102980e-03;1.173983924014192715e+00;-5.792063997423191335e-02;7.723912248904585276e+00
1.478900430860913360e-03;1.177836575071148140e+00;-5.711113155724936719e-02;7.686689677621975747e+00
1.450545836156912722e-03;1.181670611419672889e+00;-5.630837220905336032e-02;7.649453473142744819e+00
1.422590933638004634e-03;1.185486026329419573e+00;-5.551236290770102111e-02;7.612203979096530126e+00
1.395032348216050872e-03;1.189282813239808778e+00;-5.472310376959078904e-02;7.574941530955260127e+00
1.367866704957280835e-03;1.193060965755994074e+00;-5.394059406311644406e-02;7.537666456206209453e+00
1.341090629502911030e-03;1.196820477644912062e+00;-5.316483222217405213e-02;7.500379074522250278e+00
1.314700748483048354e-03;1.200561342831416800e+00;-5.239581585952187565e-02;7.463079697929308587e+00
1.288693689923948961e-03;1.204283555394497940e+00;-5.163354177999314454e-02;7.425768630971043116e+00
1.263066083648708591e-03;1.207987109563580352e+00;-5.087800599356186865e-02;7.388446170870769159e+00
1.237814561671456582e-03;1.211671999714903913e+00;-5.012920372826179527e-02;7.351112607690639678e+00
1.212935758585126193e-03;1.215338220367981448e+00;-4.938712944295876872e-02;7.313768224488111258e+00
1.188426311942876500e-03;1.218985766182135722e+00;-4.865177683997674168e-02;7.276413297469706443e+00
1.164282862633236751e-03;1.222614631953111708e+00;-4.792313887757784774e-02;7.239048096142102651e+00
1.140502055249048010e-03;1.226224812609763237e+00;-4.720120778229687508e-02;7.201672883460561891e+00
1.117080538450273197e-03;1.229816303210814921e+00;-4.648597506113062716e-02;7.164287915974732357e+00
1.094014965320749475e-03;1.233389098941694240e+00;-4.577743151358268370e-02;7.126893443971837883e+00
1.071301993718952591e-03;1.236943195111436244e+00;-4.507556724356409639e-02;7.089489711617282808e+00
1.048938286622848846e-03;1.240478587149657086e+00;-4.438037167115067155e-02;7.052076957092697995e+00
1.026920512468902560e-03;1.243995270603595937e+00;-4.369183354419739485e-02;7.014655412731450213e+00
1.005245345485313198e-03;1.247493241135224196e+00;-4.300994094981076821e-02;6.977225305151641521e+00
9.839094660195500316e-04;1.250972494518421074e+00;-4.233468132567973219e-02;6.939786855386627984e+00
9.629095608602582668e-04;1.254433026636212922e+00;-4.166604147126597157e-02;6.902340279013079005e+00
9.422423235536040841e-04;1.257874833478076493e+00;-4.100400755885431209e-02;6.864885786276608393e+00
9.219044547141291715e-04;1.261297911137303940e+00;-4.034856514446413800e-02;6.827423582215001119e+00
9.018926623301847878e-04;1.264702255808430209e+00;-3.969969917862260778e-02;6.789953866779066871e+00
8.822036620640129031e-04;1.268087863784718161e+00;-3.905739401700054902e-02;6.752476834951144369e+00
8.628341775465439133e-04;1.271454731455704090e+00;-3.842163343091199029e-02;6.714992676861288423e+00
8.437809406669784761e-04;1.274802855304799865e+00;-3.779240061767816933e-02;6.677501577901164609e+00
8.250406918572207940e-04;1.278132231906952354e+00;-3.716967821085704476e-02;6.640003718835682633e+00
8.066101803712310029e-04;1.281442857926356593e+00;-3.655344829033922022e-02;6.602499275912395937e+00
7.884861645593621484e-04;1.284734730114224677e+00;-3.594369239231132163e-02;6.564988420968696836e+00
7.706654121377489721e-04;1.288007845306606614e+00;-3.534039151908776460e-02;6.527471321536834736e+00
7.531447004528133435e-04;1.291262200422263806e+00;-3.474352614881198037e-02;6.489948140946791177e+00
7.359208167409513881e-04;1.294497792460592933e+00;-3.415307624502811334e-02;6.452419038427031239e+00
7.189905583834668235e-04;1.297714618499600459e+00;-3.356902126612423820e-02;6.414884169203173947e+00
7.023507331568151204e-04;1.300912675693925102e+00;-3.299134017464810942e-02;6.377343684594597661e+00
6.859981594782207232e-04;1.304091961272908051e+00;-3.242001144649661604e-02;6.339797732109021311e+00
6.699296666467314046e-04;1.307252472538711130e+00;-3.185501307997985754e-02;6.302246455535079228e+00
6.541420950797716648e-04;1.310394206864479605e+00;-3.129632260476108985e-02;6.264689995032932224e+00
6.386322965452566466e-04;1.313517161692550062e+00;-3.074391709067347822e-02;6.227128487222929110e+00
6.233971343893283685e-04;1.316621334532702470e+00;-3.019777315641486784e-02;6.189562065272363078e+00
6.084334837597752061e-04;1.319706722960454881e+00;-2.965786697812158867e-02;6.151990858980337151e+00
5.937382318251939288e-04;1.322773324615400314e+00;-2.912417429782244299e-02;6.114414994860783992e+00
5.793082779899548984e-04;1.325821137199584276e+00;-2.859667043177395798e-02;6.076834596223652518e+00
5.651405341050286506e-04;1.328850158475922916e+00;-2.807533027867802067e-02;6.039249783254303061e+00
5.512319246747336005e-04;1.331860386266660257e+00;-2.756012832778299837e-02;6.001660673091132381e+00
5.375793870594610313e-04;1.334851818451863181e+00;-2.705103866686944108e-02;5.964067379901461408e+00
5.241798716744366753e-04;1.337824452967955269e+00;-2.654803499012149681e-02;5.926470014955710575e+00
5.110303421845748288e-04;1.340778287806286384e+00;-2.605109060588512576e-02;5.888868686699895605e+00
4.981277756954809481e-04;1.343713321011737571e+00;-2.556017844431423408e-02;5.851263500826466846e+00
4.854691629406593747e-04;1.346629550681362808e+00;-2.507527106490580610e-02;5.813654560343525013e+00
4.730515084649811598e-04;1.349526974963062509e+00;-2.459634066392518345e-02;5.776041965642437326e+00
4.608718308044659805e-04;1.352405592054293004e+00;-2.412335908172252505e-02;5.738425814563883343e+00
4.489271626624331715e-04;1.355265400200806214e+00;-2.365629780994159617e-02;5.700806202462360694e+00
4.372145510820749439e-04;1.358106397695423295e+00;-2.319512799862194150e-02;5.663183222269171146e+00
4.257310576155050254e-04;1.360928582876837822e+00;-2.273982046319554529e-02;5.625556964553920736e+00
4.144737584893349257e-04;1.363731954128450496e+00;-2.229034569137906124e-02;5.587927517584559745e+00
4.034397447668302498e-04;1.366516509877232721e+00;-2.184667384996266323e-02;5.550294967385984712e+00
3.926261225066979602e-04;1.369282248592619489e+00;-2.140877479149661325e-02;5.512659397797232685e+00
3.820300129185558191e-04;1.372029168785430686e+00;-2.097661806087660480e-02;5.475020890527295236e+00
3.716485525151342066e-04;1.374757269006819493e+00;-2.055017290182891906e-02;5.437379525209575348e+00
3.614788932612602993e-04;1.377466547847247869e+00;-2.012940826329646937e-02;5.399735379455011142e+00
3.515182027196736125e-04;1.380157003935488458e+00;-1.971429280572676787e-02;5.362088528903899309e+00
3.417636641937219682e-04;1.382828635937652040e+00;-1.930479490726284483e-02;5.324439047276434245e+00
3.322124768669860269e-04;1.385481442556239839e+00;-1.890088266983816143e-02;5.286787006421993951e+00
3.228618559398801417e-04;1.388115422529219822e+00;-1.850252392517653943e-02;5.249132476367196709e+00
3.137090327632768611e-04;1.390730574629127414e+00;-1.810968624069811059e-02;5.211475525362750716e+00
3.047512549692015914e-04;1.393326897662189312e+00;-1.772233692533229515e-02;5.173816219929123328e+00
2.959857865986439875e-04;1.395904390467468836e+00;-1.734044303523883668e-02;5.136154624901051235e+00
2.874099082265313345e-04;1.398463051916034372e+00;-1.696397137943783315e-02;5.098490803470918209e+00
2.790209170839098385e-04;1.401002880910148907e+00;-1.659288852534979847e-02;5.060824817231019956e+00
2.708161271773778449e-04;1.403523876382479996e+00;-1.622716080424670831e-02;5.023156726214745404e+00
2.627928694058157054e-04;1.406026037295330378e+00;-1.586675431661499144e-02;4.985486588936688612e+00
2.549484916744560446e-04;1.408509362639888796e+00;-1.551163493743143613e-02;4.947814462431723292e+00
2.472803590063374661e-04;1.410973851435499471e+00;-1.516176832135296068e-02;4.910140402293053263e+00
2.397858536511848781e-04;1.413419502728950450e+00;-1.481711990782119334e-02;4.872464462709269029e+00
2.324623751917585595e-04;1.415846315593780380e+00;-1.447765492608279678e-02;4.834786696500425585e+00
2.253073406477139784e-04;1.418254289129603496e+00;-1.414333840012644769e-02;4.797107155153165436e+00
2.183181845770136185e-04;1.420643422461450589e+00;-1.381413515353742232e-02;4.759425888854910802e+00
2.114923591749321471e-04;1.423013714739128632e+00;-1.349000981427065857e-02;4.721742946527141882e+00
2.048273343706950682e-04;1.425365165136595724e+00;-1.317092681934323509e-02;4.684058375857780732e+00
1.983205979217911655e-04;1.427697772851352020e+00;-1.285685041944712413e-02;4.646372223332707385e+00
1.919696555059983089e-04;1.430011537103846209e+00;-1.254774468348313597e-02;4.608684534266422439e+00
1.857720308111618184e-04;1.432306457136898192e+00;-1.224357350301691176e-02;4.570995352831877412e+00
1.797252656227641451e-04;1.434582532215134432e+00;-1.194430059665784090e-02;4.533304722089494199e+00
1.738269199093240886e-04;1.436839761624439715e+00;-1.164988951436176159e-02;4.495612684015389604e+00
1.680745719056636590e-04;1.439078144671421589e+00;-1.136030364165830156e-02;4.457919279528825385e+00
1.624658181940799627e-04;1.441297680682888327e+00;-1.107550620380370714e-02;4.420224548518905117e+00
1.569982737834588931e-04;1.443498369005340898e+00;-1.079546026985998483e-02;4.382528529870531209e+00
1.516695721863678132e-04;1.445680209004476691e+00;-1.052012875670120008e-02;4.344831261489642493e+00
1.464773654941628760e-04;1.447843200064706792e+00;-1.024947443294775204e-02;4.307132780327753707e+00
1.414193244501471916e-04;1.449987341588684142e+00;-9.983459922829432745e-03;4.269433122405806635e+00
1.364931385208150534e-04;1.452112632996844344e+00;-9.722047709978087759e-03;4.231732322837355120e+00
1.316965159652171873e-04;1.454219073726957800e+00;-9.465200141150667545e-03;4.194030415851103477e+00
1.270271839024818814e-04;1.456306663233692511e+00;-9.212879429883479715e-03;4.156327434812808086e+00
1.224828883775258776e-04;1.458375400988188186e+00;-8.965047660078405423e-03;4.118623412246564364e+00
1.180613944249890958e-04;1.460425286477640361e+00;-8.721666789521881347e-03;4.080918379855492439e+00
1.137604861314264228e-04;1.462456319204895161e+00;-8.482698653337405331e-03;4.043212368541837520e+00
1.095779666957898211e-04;1.464468498688053844e+00;-8.248104967372330704e-03;4.005505408426500047e+00
1.055116584882331924e-04;1.466461824460086438e+00;-8.017847331519722953e-03;3.967797528868015622e+00
1.015594031072724913e-04;1.468436296068455604e+00;-7.791887232976015161e-03;3.930088758480991373e+00
9.771906143533283149e-05;1.470391913074749146e+00;-7.570186049435212450e-03;3.892379125154021846e+00
9.398851369271424261e-05;1.472328675054321190e+00;-7.352705052220391384e-03;3.854668656067093746e+00
9.036565949000717999e-05;1.474246581595942240e+00;-7.139405409353221169e-03;3.816957377708494192e+00
8.684841787898862041e-05;1.476145632301457677e+00;-6.930248188562240438e-03;3.779245315891240686e+00
8.343472740202920927e-05;1.478025826785453800e+00;-6.725194360230601735e-03;3.741532495769040345e+00
8.012254614004145120e-05;1.479887164674931865e+00;-6.524204800284014866e-03;3.703818941851796165e+00
7.690985175899881367e-05;1.481729645608990786e+00;-6.327240293019582157e-03;3.666104678020674079e+00
7.379464155505496305e-05;1.483553269238515604e+00;-6.134261533876247258e-03;3.628389727542738363e+00
7.077493249829229808e-05;1.485358035225874396e+00;-5.945229132147542700e-03;3.590674113085174923e+00
6.784876127512832230e-05;1.487143943244621624e+00;-5.760103613637344855e-03;3.552957856729111352e+00
6.501418432940832943e-05;1.488910992979209036e+00;-5.578845423259310224e-03;3.515240979983044411e+00
